Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.20352673264178503	0.10626273195161494	2.3257808269832476	1.214306451973112	3	중국 기준금리 & 유럽 소비자심리 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.27230825159487965	0.10626273195161494	3.1117745682253237	1.214306451973112	3	중국 기준금리 & 유로존 소비자신뢰지수 & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.36234983405045573	0.10626273195161494	4.1407155008889065	1.214306451973112	3	중국 기준금리 & 유로존 소비자신뢰지수 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.20352673264178503	0.10626273195161494	2.3257808269832476	1.214306451973112	3	중국 기준금리 & 유로존 소비자신뢰지수 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.28575367235699767	0.10626273195161494	3.2654207326055813	1.214306451973112	3	중국 기준금리 & 미국 설비가동률 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.22533851064305072	0.10626273195161494	2.575032679156615	1.214306451973112	3	중국 기준금리 & 미국 설비가동률 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.33555946839289363	0.10626273195161494	3.8345713497719434	1.214306451973112	3	중국 기준금리 & EU27소비자신뢰지수:금융상황과거1년 & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3172010626519826	0.10626273195161494	3.624782554305259	1.214306451973112	3	중국 대출금리(1년 기준) & 미국 경기선행지수 YOY & 미국 산업생산
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2855994056096934	0.10626273195161494	3.263657865200085	1.214306451973112	3	중국 대출금리(1년 기준) & 미국 경기선행지수 YOY & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2855994056096934	0.10626273195161494	3.263657865200085	1.214306451973112	3	중국 대출금리(1년 기준) & 미국 경기선행지수 YOY & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2291593499002162	0.10626273195161494	2.618694927215895	1.214306451973112	3	중국 대출금리(1년 기준) & 미국 경기선행지수 YOY & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.3814196662818669	0.10626273195161494	4.358634049484019	1.214306451973112	3	중국 대출금리(1년 기준) & 미국 경기선행지수 YOY & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.31579849459211495	0.10626273195161494	3.6087548519005797	1.214306451973112	3	중국 대출금리(1년 기준) & 미국 경기선행지수 YOY & CRB 금속지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.28990298817716664	0.10626273195161494	3.312836612840992	1.214306451973112	3	중국 대출금리(1년 기준) & 미국 산업생산 & 유럽 소비자심리
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.28990298817716664	0.10626273195161494	3.312836612840992	1.214306451973112	3	중국 대출금리(1년 기준) & 미국 산업생산 & 유로존 소비자신뢰지수
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.2280149640478384	0.10626273195161494	2.605617575461737	1.214306451973112	3	중국 대출금리(1년 기준) & 미국 산업생산 & 미국 설비가동률
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.4595767365140308	0.10626273195161494	5.251765939726089	1.214306451973112	3	중국 대출금리(1년 기준) & 미국 산업생산 & EU27소비자신뢰지수:금융상황과거1년
30	MSCI EM	2007-02-28	2018-07-31	4171	SELL	0.24978886682044885	0.10626273195161494	2.8544366123509377	1.214306451973112	3	중국 대출금리(1년 기준) & 미국 산업생산 & CRB 금속지수
