Window Size	Target Index	시작일	마지막일	기간(일)	시그널	누적 모델 수익률(연환산)	누적 BM 수익률(연환산)	누적 모델 수익률	누적 BM 수익률	펙터(#)	펙터
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2545961821780721	0.08736708449034708	2.9093717146979143	0.9983783819431169	3	ZEW 유로권 경기기대지수 & 한국 경기선행지수 순환변동치 & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.27101468344069385	0.08736708449034708	3.096992451044203	0.9983783819431169	3	ZEW 유로권 경기기대지수 & STOXX50 P/B & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.1753616550729268	0.08736708449034708	2.0039272967374733	0.9983783819431169	3	ZEW 유로권 경기기대지수 & STOXX50 P/B & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.19953396778376206	0.08736708449034708	2.2801539167837577	0.9983783819431169	3	ZEW 유로권 경기기대지수 & ISM 신규수주(계조) & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.305534758557122	0.08736708449034708	3.491467062854125	0.9983783819431169	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & 신흥국 ESI
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.23278058247054242	0.08736708449034708	2.660076190368856	0.9983783819431169	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & ZEW 독일경기지수
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.2819853534600826	0.08736708449034708	3.2223586555671355	0.9983783819431169	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수(원지수)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.37593447839798866	0.08736708449034708	4.295952628487701	0.9983783819431169	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & 한국 경기선행지수 순환변동치
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.39158677319965174	0.08736708449034708	4.474817619221226	0.9983783819431169	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & STOXX50 P/B
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.28590807992666195	0.08736708449034708	3.267185209244129	0.9983783819431169	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & ISM 신규수주(계조)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.26639232588745604	0.08736708449034708	3.0441709350043267	0.9983783819431169	3	RTSI P/B & SENTIX 경제전망 6개월 선행주요지수 & 독일 제조업주문 증가율
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.23037529920559188	0.08736708449034708	2.6325900629767776	0.9983783819431169	3	RTSI P/B & 신흥국 ESI & ZEW 독일경기지수
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.20126069675088024	0.08736708449034708	2.2998859346518397	0.9983783819431169	3	RTSI P/B & 신흥국 ESI & 한국 경기선행지수(원지수)
30	상해종합	2007-02-28	2018-07-31	4171	SELL	0.26346013884171526	0.08736708449034708	3.0106636687912176	0.9983783819431169	3	RTSI P/B & 신흥국 ESI & 한국 경기선행지수 순환변동치
